"userNum","id","name","similarity","exception","partitionDate"
3,7030144,된장찌개,0.7090709666898434,0,"2025-05-10"
3,7036171,햄김치볶음밥,0.48515381931410334,0,"2025-05-10"
3,7022563,오징어무국,0.7090709666898434,1,"2025-05-10"
3,7019632,무채나물볶음,0.48515381931410334,0,"2025-05-10"
3,7027192,바지락순두부찌개,0.7090709666898434,1,"2025-05-10"
3,7033640,소고기무국,0.8210295403777134,0,"2025-05-10"
3,7021764,소고기무국,0.8210295403777134,0,"2025-05-10"
3,7039677,낫또김치피자,0.48515381931410334,0,"2025-05-10"
3,7023632,맑은무국,0.7090709666898434,0,"2025-05-10"
3,7035376,소고기미역국,0.8210295403777134,0,"2025-05-10"
3,7037860,시금치된장국,0.7090709666898434,0,"2025-05-10"
3,7030961,닭칼국수,0.7090709666898434,0,"2025-05-10"
3,7026807,아욱된장국,0.7090709666898434,0,"2025-05-10"
3,7021498,소고기무국,0.8210295403777134,0,"2025-05-10"
3,7033960,고추장찌개,0.7090709666898434,0,"2025-05-10"
3,7039999,맑은오징어무국,0.7090709666898434,1,"2025-05-10"
3,7041143,오징어무국,0.7090709666898434,1,"2025-05-10"
3,7019790,떡국,0.8210295403777134,0,"2025-05-10"
3,7031555,소고기감자국,0.7090709666898434,0,"2025-05-10"
3,7031394,돼지고기김치찜,0.5971123930019734,0,"2025-05-10"
3,7039747,스팸순두부찌개,0.5971123930019734,0,"2025-05-10"
3,7020261,청국장찌개,0.7090709666898434,0,"2025-05-10"
3,7017597,돼지갈비찜,0.5971123930019734,0,"2025-05-10"
3,7038304,고사리나물볶음,0.48515381931410334,0,"2025-05-10"
3,7020467,떡만두국,0.8210295403777134,0,"2025-05-10"
3,7033719,열무물국수,0.4105147701888567,1,"2025-05-10"
3,7036006,스지아롱사태미역국,0.8210295403777134,0,"2025-05-10"
3,7038518,접짝뼈국,0.5971123930019734,0,"2025-05-10"
3,7023202,새우젓찌개,0.7090709666898434,1,"2025-05-10"
3,7030756,돼지고기김치볶음밥,0.37319524562623335,0,"2025-05-10"
3,7023058,돼지고기김치찌개,0.5971123930019734,0,"2025-05-10"
3,7034934,대패삼겹살국물떡볶이,0.5971123930019734,0,"2025-05-10"
3,7030294,잔치국수,0.7090709666898434,1,"2025-05-10"
3,7035941,떡갈비볶음밥,0.37319524562623335,0,"2025-05-10"
3,7039335,배추된장국,0.7090709666898434,0,"2025-05-10"
3,7019193,김치닭볶음탕,0.7090709666898434,0,"2025-05-10"
3,7017003,김치비지찌개,0.5971123930019734,0,"2025-05-10"
3,7020075,양념소갈비살,0.8210295403777134,0,"2025-05-10"
3,7017527,대패삼겹살콩나물불고기,0.37319524562623335,0,"2025-05-10"
3,7039772,콩나물무국,0.7090709666898434,0,"2025-05-10"
3,7022667,오징어김치국,0.7090709666898434,1,"2025-05-10"
3,7039604,황태미역국,0.7090709666898434,1,"2025-05-10"
3,7024937,국물닭발,0.7090709666898434,0,"2025-05-10"
3,7036437,원팬잡채,0.5971123930019734,0,"2025-05-10"
3,7022898,양배추스테이크,0.26123667193836336,0,"2025-05-10"
3,7038752,차돌크림파스타,0.37319524562623335,0,"2025-05-10"
3,7018494,소고기등심찹스테이크,0.37319524562623335,0,"2025-05-10"
3,7037052,찹스테이크,0.37319524562623335,0,"2025-05-10"
3,7017560,봉골레파스타,0.26123667193836336,1,"2025-05-10"
3,7025606,양배추스테이크,0.26123667193836336,0,"2025-05-10"
3,7032119,크림리조또,0.26123667193836336,0,"2025-05-10"
3,7032728,햄치즈토스트,0.26123667193836336,1,"2025-05-10"
3,7022083,시카고피자,0.26123667193836336,1,"2025-05-10"
3,7027046,안심스테이크크림파스타,0.2985561965009867,0,"2025-05-10"
3,7036182,찹스테이크,0.37319524562623335,0,"2025-05-10"
3,7023106,만두피자,0.26123667193836336,1,"2025-05-10"
3,7030927,소고기찹스테이크,0.37319524562623335,0,"2025-05-10"
3,7031649,단호박크림파스타,0.26123667193836336,0,"2025-05-10"
3,7034050,고등어드라이카레토스트,0.26123667193836336,1,"2025-05-10"
3,7023690,양배추스테이크,0.26123667193836336,0,"2025-05-10"
3,7032715,식빵햄피자,0.26123667193836336,1,"2025-05-10"
3,7028611,봉골레파스타,0.26123667193836336,1,"2025-05-10"
3,7041136,딸기생크림케이크,0.26123667193836336,1,"2025-05-10"
3,7036479,새우알리오올리오파스타,0.26123667193836336,1,"2025-05-10"
3,7033483,불닭파스타,0.48515381931410334,1,"2025-05-10"
3,7032198,크림닭가슴살스테이크,0.26123667193836336,0,"2025-05-10"
3,7033249,고기파스타,0.37319524562623335,0,"2025-05-10"
3,7026392,주꾸미청경재파스타,0.26123667193836336,1,"2025-05-10"
3,7020283,돼지고기안심찹스테이크,0.14927809825049335,0,"2025-05-10"
3,7039884,부추삼겹살덮밥,0.07463904912524667,0,"2025-05-10"
3,7024017,연어대가리데리야끼구이,0.18659762281311668,1,"2025-05-10"
3,7018347,베이컨야끼소바,0.18659762281311668,1,"2025-05-10"
3,7034241,새우달걀덮밥,0.4105147701888567,1,"2025-05-10"
3,7018670,치킨마요덮밥,0.18659762281311668,0,"2025-05-10"
3,7038014,새송이버섯덮밥,0.18659762281311668,0,"2025-05-10"
3,7020103,두반장해물덮밥,0.18659762281311668,1,"2025-05-10"
3,7037234,치킨카레덮밥,0.4105147701888567,0,"2025-05-10"
3,7032314,닭고기덮밥,0.18659762281311668,0,"2025-05-10"
3,7030581,가지덮밥,0.18659762281311668,0,"2025-05-10"
3,7039567,마라볶음우동,0.18659762281311668,0,"2025-05-10"
3,7019306,데리야끼삼치구이,0.18659762281311668,1,"2025-05-10"
3,7027512,가지덮밥,0.18659762281311668,0,"2025-05-10"
3,7034966,찹스테이크덮밥,0.07463904912524667,0,"2025-05-10"
3,7034903,해물볶음우동,0.18659762281311668,1,"2025-05-10"
3,7030913,우삼겹팽이버섯덮밥,0.2985561965009867,0,"2025-05-10"
3,7031609,장어초밥,0.18659762281311668,1,"2025-05-10"
3,7020273,토마토닭고기덮밥,0.18659762281311668,0,"2025-05-10"
3,7017982,차돌박이볶음면,0.2985561965009867,0,"2025-05-10"
3,7036165,해물짬뽕탕,0.4105147701888567,1,"2025-05-10"
3,7019168,짜장밥,0.07463904912524667,0,"2025-05-10"
3,7017159,마파순두부,0.07463904912524667,0,"2025-05-10"
3,7027731,가지탕수육,0.11195857368787,0,"2025-05-10"
3,7036004,고기짬뽕,0.0,0,"2025-05-10"
3,7024727,만두탕수육,0.4105147701888567,0,"2025-05-10"
3,7036303,반미샌드위치,0.26123667193836336,0,"2025-05-10"
3,7037491,버터치킨커리,0.48515381931410334,0,"2025-05-10"
3,7039749,무굴국,0.7090709666898434,1,"2025-05-10"
3,7033125,콩나물국,0.7090709666898434,0,"2025-05-10"
3,7036668,고추잎나물볶음,0.48515381931410334,0,"2025-05-10"
3,7019954,맑은소고기무국,0.8210295403777134,0,"2025-05-10"
3,7021433,우삼겹된장찌개,0.8210295403777134,0,"2025-05-10"
3,7030705,불고기파스타,0.5971123930019734,0,"2025-05-10"
3,7019724,소고기물만두떡국,0.8210295403777134,0,"2025-05-10"
3,7021005,냉이된장찌개,0.7090709666898434,0,"2025-05-10"
3,7020456,잡채,0.37319524562623335,0,"2025-05-10"
3,7019156,배추된장국,0.7090709666898434,0,"2025-05-10"
3,7028147,멸치김치찌개,0.7090709666898434,0,"2025-05-10"
3,7030943,두부배추들깨국,0.7090709666898434,0,"2025-05-10"
3,7040817,애호박두부국,0.7090709666898434,0,"2025-05-10"
3,7020729,야채잡채,0.48515381931410334,0,"2025-05-10"
3,7037939,새우콩나물국,0.7090709666898434,1,"2025-05-10"
3,7023255,콩나물불고기,0.37319524562623335,0,"2025-05-10"
3,7038409,돈까스김치나베,0.5971123930019734,0,"2025-05-10"
3,7022045,스지된장찌개,0.8210295403777134,0,"2025-05-10"
3,7030438,백김치삼겹살구이,0.37319524562623335,0,"2025-05-10"
3,7032803,소불고기,0.5971123930019734,0,"2025-05-10"
3,7020248,고갈비,0.48515381931410334,1,"2025-05-10"
3,7022425,수란오트밀김치죽,0.7090709666898434,0,"2025-05-10"
3,7033070,소고기미역국,0.8210295403777134,0,"2025-05-10"
3,7027605,소고기된장무짜글이,0.8210295403777134,0,"2025-05-10"
3,7022627,시래기된장국,0.7090709666898434,0,"2025-05-10"
3,7025840,바지락순두부찌개,0.7090709666898434,1,"2025-05-10"
3,7035545,애호박간장국수,0.48515381931410334,0,"2025-05-10"
3,7020821,참나물페스토치킨,0.48515381931410334,0,"2025-05-10"
3,7037274,소고기무국,0.8210295403777134,0,"2025-05-10"
3,7032034,꽃게된장찌개,0.7090709666898434,1,"2025-05-10"
3,7026173,숙주나물김치현미떡국,0.7090709666898434,0,"2025-05-10"
3,7021136,갈비치킨,0.48515381931410334,0,"2025-05-10"
3,7040616,양배추나물,0.48515381931410334,0,"2025-05-10"
3,7021915,소고기들깨미역국,0.8210295403777134,0,"2025-05-10"
3,7031088,콩나물소불고기볶음,0.5971123930019734,0,"2025-05-10"
3,7029278,청경채감자국,0.7090709666898434,0,"2025-05-10"
3,7036644,우렁된장비빔밥,0.48515381931410334,0,"2025-05-10"
3,7041267,등갈비김치찌개,0.5971123930019734,0,"2025-05-10"
3,7035569,소불고기,0.5971123930019734,0,"2025-05-10"
3,7035693,애호박고추장찌개,0.7090709666898434,0,"2025-05-10"
3,7025193,얼큰소고기무국,0.8210295403777134,0,"2025-05-10"
3,7018038,들깨감자국,0.5971123930019734,0,"2025-05-10"
3,7023389,쭈삼불고기,0.48515381931410334,1,"2025-05-10"
3,7039486,늙은호박된장국,0.7090709666898434,0,"2025-05-10"
3,7035184,황태해장국,0.7090709666898434,1,"2025-05-10"
3,7020165,나물볶음,0.48515381931410334,0,"2025-05-10"
3,7029466,우삼겹된장찌개,0.8210295403777134,0,"2025-05-10"
3,7028595,애호박찌개,0.5971123930019734,0,"2025-05-10"
3,7033228,불고기퀘사디아,0.5971123930019734,0,"2025-05-10"
3,7033863,바지락순두부찌개,0.7090709666898434,1,"2025-05-10"
3,7034727,국물제육,0.5971123930019734,0,"2025-05-10"
3,7035925,강된장,0.7090709666898434,0,"2025-05-10"
3,7020156,소불고기전골,0.8210295403777134,0,"2025-05-10"
3,7029437,버섯불고기전골,0.8210295403777134,0,"2025-05-10"
3,7040151,무굴국밥,0.7090709666898434,1,"2025-05-10"
3,7022760,양배추국,0.7090709666898434,0,"2025-05-10"
3,7036605,돼지고기간장불고기,0.37319524562623335,0,"2025-05-10"
3,7024387,돼지고기고추장찌개,0.5971123930019734,0,"2025-05-10"
3,7032884,시금치된장국,0.7090709666898434,0,"2025-05-10"
3,7017555,콩나물볶음,0.48515381931410334,0,"2025-05-10"
3,7038670,콩나물불고기,0.37319524562623335,0,"2025-05-10"
3,7021913,LA갈비,0.5971123930019734,0,"2025-05-10"
3,7035717,콩나물불고기,0.37319524562623335,0,"2025-05-10"
3,7038099,시금치유부된장국,0.7090709666898434,0,"2025-05-10"
3,7019641,무나물,0.48515381931410334,0,"2025-05-10"
3,7019036,오이나물볶음,0.48515381931410334,0,"2025-05-10"
3,7027163,맑은콩나물국,0.7090709666898434,0,"2025-05-10"
3,7017135,고사리나물볶음,0.48515381931410334,0,"2025-05-10"
3,7035137,김치콩나물국,0.7090709666898434,0,"2025-05-10"
3,7034550,소갈비찜,0.8210295403777134,0,"2025-05-10"
3,7041094,닭가슴살미역국,0.7090709666898434,0,"2025-05-10"
3,7032723,묵은지등갈비김치찜,0.5971123930019734,0,"2025-05-10"
3,7037818,어묵김치찌개,0.7090709666898434,0,"2025-05-10"
3,7021189,굴떡국,0.7090709666898434,1,"2025-05-10"
3,7030493,삼겹살표고버섯고추잡채,0.37319524562623335,0,"2025-05-10"
3,7018007,얼갈이배추된장국,0.7090709666898434,0,"2025-05-10"
3,7029930,삼겹살김치찌개,0.5971123930019734,0,"2025-05-10"
3,7034206,잡채,0.37319524562623335,0,"2025-05-10"
3,7026212,잡채,0.48515381931410334,0,"2025-05-10"
3,7040811,백김치볶음밥,0.48515381931410334,0,"2025-05-10"
3,7034663,등갈비김치찜,0.5971123930019734,0,"2025-05-10"
3,7023835,배추된장국,0.7090709666898434,0,"2025-05-10"
3,7040217,차돌쌀국수,0.5971123930019734,0,"2025-05-10"
3,7034004,돼지고기김치찌개,0.5971123930019734,0,"2025-05-10"
3,7021563,배추된장국,0.7090709666898434,0,"2025-05-10"
3,7030013,닭갈비,0.48515381931410334,0,"2025-05-10"
3,7030038,김치콩나물국,0.7090709666898434,0,"2025-05-10"
3,7023874,부침개,0.48515381931410334,0,"2025-05-10"
3,7025163,무청시래기나물볶음,0.48515381931410334,0,"2025-05-10"
3,7021509,소고기무국,0.8210295403777134,0,"2025-05-10"
3,7026078,소고기미역국,0.8210295403777134,0,"2025-05-10"
3,7023476,돼지고기김치두루치기,0.37319524562623335,0,"2025-05-10"
3,7022245,돼지고기김치찌개,0.5971123930019734,0,"2025-05-10"
3,7036036,오뎅탕무국,0.7090709666898434,0,"2025-05-10"
3,7040134,떡국,0.5971123930019734,0,"2025-05-10"
3,7034342,콩나물국,0.7090709666898434,0,"2025-05-10"
3,7019082,김치어묵우동,0.7090709666898434,1,"2025-05-10"
3,7020642,시래기나물볶음,0.48515381931410334,0,"2025-05-10"
3,7018368,갓김치들기름파스타,0.48515381931410334,1,"2025-05-10"
3,7019251,LA갈비,0.5971123930019734,0,"2025-05-10"
4,7019892,돼지등갈비구이,0.383374069721972,0,"2025-05-10"
4,7021572,비지찌개,0.5664705542999467,0,"2025-05-10"
4,7033073,된장가지덮밥,0.6251305008689574,0,"2025-05-10"
4,7040230,돼지고기된장찌개,0.6666093468719453,0,"2025-05-10"
4,7030144,된장찌개,0.766748139443944,0,"2025-05-10"
4,7036171,햄김치볶음밥,0.6251305008689574,0,"2025-05-10"
4,7022563,오징어무국,0.6666093468719453,1,"2025-05-10"
4,7019632,무채나물볶음,0.6251305008689574,0,"2025-05-10"
4,7027192,바지락순두부찌개,0.6666093468719453,1,"2025-05-10"
4,7033640,소고기무국,0.5664705542999467,0,"2025-05-10"
4,7021764,소고기무국,0.5664705542999467,0,"2025-05-10"
4,7039677,낫또김치피자,0.48351286229397067,0,"2025-05-10"
4,7023632,맑은무국,0.766748139443944,0,"2025-05-10"
4,7035376,소고기미역국,0.5664705542999467,0,"2025-05-10"
4,7037860,시금치된장국,0.766748139443944,0,"2025-05-10"
4,7030961,닭칼국수,0.766748139443944,0,"2025-05-10"
4,7026807,아욱된장국,0.766748139443944,0,"2025-05-10"
4,7021498,소고기무국,0.5664705542999467,0,"2025-05-10"
4,7033960,고추장찌개,0.766748139443944,0,"2025-05-10"
4,7039999,맑은오징어무국,0.6666093468719453,1,"2025-05-10"
4,7041143,오징어무국,0.6666093468719453,1,"2025-05-10"
4,7019790,떡국,0.5664705542999467,0,"2025-05-10"
4,7031555,소고기감자국,0.766748139443944,0,"2025-05-10"
4,7031394,돼지고기김치찜,0.6666093468719453,0,"2025-05-10"
4,7039747,스팸순두부찌개,0.6666093468719453,0,"2025-05-10"
4,7020261,청국장찌개,0.766748139443944,0,"2025-05-10"
4,7017597,돼지갈비찜,0.6666093468719453,0,"2025-05-10"
4,7038304,고사리나물볶음,0.6251305008689574,0,"2025-05-10"
4,7020467,떡만두국,0.5664705542999467,0,"2025-05-10"
4,7033719,열무물국수,0.2832352771499734,0,"2025-05-10"
4,7036006,스지아롱사태미역국,0.5664705542999467,0,"2025-05-10"
4,7038518,접짝뼈국,0.6666093468719453,0,"2025-05-10"
4,7023202,새우젓찌개,0.6666093468719453,1,"2025-05-10"
4,7030756,돼지고기김치볶음밥,0.5249917082969587,0,"2025-05-10"
4,7023058,돼지고기김치찌개,0.6666093468719453,0,"2025-05-10"
4,7034934,대패삼겹살국물떡볶이,0.6666093468719453,0,"2025-05-10"
4,7030294,잔치국수,0.5664705542999467,0,"2025-05-10"
4,7035941,떡갈비볶음밥,0.5249917082969587,0,"2025-05-10"
4,7039335,배추된장국,0.766748139443944,0,"2025-05-10"
4,7019193,김치닭볶음탕,0.766748139443944,0,"2025-05-10"
4,7017003,김치비지찌개,0.6666093468719453,0,"2025-05-10"
4,7020075,양념소갈비살,0.5664705542999467,0,"2025-05-10"
4,7017527,대패삼겹살콩나물불고기,0.5249917082969587,0,"2025-05-10"
4,7039772,콩나물무국,0.766748139443944,0,"2025-05-10"
4,7022667,오징어김치국,0.6666093468719453,1,"2025-05-10"
4,7039604,황태미역국,0.6666093468719453,1,"2025-05-10"
4,7024937,국물닭발,0.766748139443944,0,"2025-05-10"
4,7036437,원팬잡채,0.42485291572496003,0,"2025-05-10"
4,7022898,양배추스테이크,0.20027758514399732,0,"2025-05-10"
4,7038752,차돌크림파스타,0.1416176385749867,0,"2025-05-10"
4,7018494,소고기등심찹스테이크,0.1416176385749867,0,"2025-05-10"
4,7037052,찹스테이크,0.1416176385749867,0,"2025-05-10"
4,7017560,봉골레파스타,0.24175643114698533,1,"2025-05-10"
4,7025606,양배추스테이크,0.20027758514399732,0,"2025-05-10"
4,7032119,크림리조또,0.341895223718984,0,"2025-05-10"
4,7032728,햄치즈토스트,0.0,0,"2025-05-10"
4,7022083,시카고피자,0.0,0,"2025-05-10"
4,7027046,안심스테이크크림파스타,0.0,0,"2025-05-10"
4,7036182,찹스테이크,0.1416176385749867,0,"2025-05-10"
4,7023106,만두피자,0.0,0,"2025-05-10"
4,7030927,소고기찹스테이크,0.0,0,"2025-05-10"
4,7031649,단호박크림파스타,0.341895223718984,0,"2025-05-10"
4,7034050,고등어드라이카레토스트,0.10013879257199866,1,"2025-05-10"
4,7023690,양배추스테이크,0.20027758514399732,0,"2025-05-10"
4,7032715,식빵햄피자,0.0,0,"2025-05-10"
4,7028611,봉골레파스타,0.24175643114698533,1,"2025-05-10"
4,7041136,딸기생크림케이크,0.0,0,"2025-05-10"
4,7036479,새우알리오올리오파스타,0.24175643114698533,1,"2025-05-10"
4,7033483,불닭파스타,0.2832352771499734,0,"2025-05-10"
4,7032198,크림닭가슴살스테이크,0.341895223718984,0,"2025-05-10"
4,7033249,고기파스타,0.1416176385749867,0,"2025-05-10"
4,7026392,주꾸미청경재파스타,0.24175643114698533,1,"2025-05-10"
4,7020283,돼지고기안심찹스테이크,0.24175643114698533,0,"2025-05-10"
4,7039884,부추삼겹살덮밥,0.383374069721972,0,"2025-05-10"
4,7024017,연어대가리데리야끼구이,0.24175643114698533,1,"2025-05-10"
4,7018347,베이컨야끼소바,0.2832352771499734,0,"2025-05-10"
4,7034241,새우달걀덮밥,0.5249917082969587,1,"2025-05-10"
4,7018670,치킨마요덮밥,0.48351286229397067,0,"2025-05-10"
4,7038014,새송이버섯덮밥,0.48351286229397067,0,"2025-05-10"
4,7020103,두반장해물덮밥,0.383374069721972,1,"2025-05-10"
4,7037234,치킨카레덮밥,0.6251305008689574,0,"2025-05-10"
4,7032314,닭고기덮밥,0.48351286229397067,0,"2025-05-10"
4,7030581,가지덮밥,0.341895223718984,0,"2025-05-10"
4,7039567,마라볶음우동,0.48351286229397067,0,"2025-05-10"
4,7019306,데리야끼삼치구이,0.24175643114698533,1,"2025-05-10"
4,7027512,가지덮밥,0.48351286229397067,0,"2025-05-10"
4,7034966,찹스테이크덮밥,0.383374069721972,0,"2025-05-10"
4,7034903,해물볶음우동,0.383374069721972,1,"2025-05-10"
4,7030913,우삼겹팽이버섯덮밥,0.2832352771499734,0,"2025-05-10"
4,7031609,장어초밥,0.24175643114698533,1,"2025-05-10"
4,7020273,토마토닭고기덮밥,0.48351286229397067,0,"2025-05-10"
4,7017982,차돌박이볶음면,0.1416176385749867,0,"2025-05-10"
4,7036165,해물짬뽕탕,0.383374069721972,1,"2025-05-10"
4,7019168,짜장밥,0.24175643114698533,0,"2025-05-10"
4,7017159,마파순두부,0.24175643114698533,0,"2025-05-10"
4,7027731,가지탕수육,0.20027758514399732,0,"2025-05-10"
4,7036004,고기짬뽕,0.10013879257199866,0,"2025-05-10"
4,7024727,만두탕수육,0.48351286229397067,0,"2025-05-10"
4,7036303,반미샌드위치,0.20027758514399732,0,"2025-05-10"
